"score" "percentile"
"GRHPR" 1.47364516644645 93.2764738840814
"EDF1" 0.187872597883747 10.4494801718234
"IFNA5" 0.8021214845233 72.8631015376953
"SPATA31D1" 1.1329451762562 87.1194670983004
"MLLT3" 0.851642503336189 75.8202079312706
"SHC3" 0.130274877120832 6.06362447861545
"NUTM2F" 0.544293067890943 51.6590923239744
"IFNA16" 1.87112093683822 96.6320114548963
"NUDT2" 0.0961304941358533 4.0029882338293
"NIPSNAP3A" 0.520665937498467 48.9510054161738
"PRPF4" 0.502376808617066 46.8654672228102
"STX17" 0.39266909257202 33.823071655357
"FOXD4L2" 0 0.778185893046131
"ANAPC2" 1.36848700599851 91.7387785594223
"LHX3" 0.307520139229184 23.0965573056092
"TMEM8C" 0.397331877906031 34.4705223183714
"IFNA13" 0.0849674490270441 3.67615015874992
"STRBP" 0.425874592905712 37.9256676834962
"TTF1" 2.638606298183 98.9167652368798
"EXD3" 1.02774432747797 83.7328020917637
"SURF6" 1.76149740618107 95.9970117661707
"IFNA4" 1.05090201277617 84.479860549088
"UBQLN1" 0.523563858116995 49.3494365934134
"C9orf96" 0.968153868332405 81.4542737969246
"C9orf89" 0.358669256994189 29.2597895785345
"CIZ1" 0.841279256681704 75.303492498288
"NFX1" 0.816045835181336 73.7284442507626
"PIGO" 1.89695348860293 96.7751976592168
"OR1L4" 1.59417603455651 94.7581398244413
"ZBTB5" 0.346523960173023 28.0146921496607
"IGFBPL1" 0.149491817679765 7.42700616323227
"NOTCH1" 0.331897573981671 26.1906244163606
"DAPK1" 0.689866286912943 64.7077133785719
"RNF38" 1.12952171578962 87.0136338168462
"RPL35" 0.112864988020747 4.95860051048995
"CLTA" 0.322029814346436 24.982879910353
"NDUFA8" 0.150599508317037 7.53283944468655
"AKNA" 1.77919550014616 96.1215215090581
"CEL" 1.06610573273308 84.9280956234825
"TRAF2" 0.473071381515173 43.4850277034178
"OR13C9" 0.565462991527297 53.8691402602254
"LAMC3" 1.02237550699648 83.5709394260101
"SH2D3C" 0.582323566586653 55.5375708149163
"APTX" 0.652174297132283 61.7941853950072
"PPP2R4" 0.65859131057432 62.2984498537011
"ZMYND19" 0.864912133354019 76.467658594285
"DDX31" 0.778000890358531 71.3814355973355
"SUSD3" 0.979034231216524 81.9772147170516
"SLC2A6" 0.555258351466684 52.7049741642283
"GNE" 0.464732609355302 42.5761065803399
"PHF2" 1.01442612574449 83.2223121459254
"MTAP" 0.889185653309287 77.765672663886
"ZNF483" 0.249136010982167 16.4726389840005
"FBP1" 0.38051193251373 32.2480234078317
"ZNF169" 0.387944711590468 33.1569445309095
"RABEPK" 0.759089525210301 70.1176617070286
"ZFAND5" 0.203100019191882 11.8471020357343
"TOR4A" 0.172533430519895 9.23862292224367
"TUBB4B" 1.92139551120899 96.9401730685426
"FOXD4L5" 0 0.778185893046131
"FUT7" 0.494252822295432 46.068604868331
"NPDC1" 0.743074695498416 68.8787897652991
"ZNF189" 0.184524684695464 10.2596028139202
"SLC28A3" 0.96884319850899 81.4729502583577
"ZBTB34" 0.669137024345614 63.1139886696134
"AMBP" 0.694924227756717 65.1061445558115
"ACTL7B" 0.973655525888049 81.7344207184212
"ABCA1" 0.818035035384916 73.8405030193613
"TRMT10B" 0.73200038302449 67.9636431550769
"CTSV" 0.22841481138334 14.3123949449044
"PTRH1" 0.271497685096945 19.1931768660898
"TMEM261" 0.423591856104828 37.5459129676897
"PAPPA" 0.680540253942932 63.9606549212476
"ANKS6" 0.598417725290545 57.1748739338853
"FBXW2" 0.96964114478536 81.5352051298014
"GOLGA1" 0.900072714543391 78.3353047375957
"ZBTB43" 0.284733865645506 20.7557741393264
"CCL27" 0.212224899993686 12.8743074145552
"MRRF" 0.700675322767279 65.6166345016498
"DNAJA1" 0.259289103722508 17.3628836456453
"OR13C3" 0.830040465614177 74.5937869638299
"TAF1L" 0.784253016789016 71.7985432360082
"DIRAS2" 0.456481292857144 41.5053227915084
"OR5C1" 0.126965045330805 5.90176181286186
"NELFB" 2.08325519922652 97.6094129365623
"PBX3" 0.516654536120796 48.5650252132229
"ODF2" 1.34246114633174 91.3777003050489
"ECM2" 0.367319522446466 30.448857623109
"TNC" 0.696573175304251 65.2057523501214
"IFNA17" 0.546726999398127 51.8458569383054
"NFIB" 0.475642570171097 43.7714001120588
"IFNK" 0.691185372294823 64.8259976343149
"PTGR1" 0.137791974090523 6.85426134595032
"CNTRL" 1.47108841954758 93.2328954740708
"HSPA5" 0.350932953265264 28.5376330697877
"XPA" 0.702978968181417 65.8158500902696
"INSL4" 0.578174747416673 55.1515906119654
"RECK" 1.19665991815734 88.545103654361
"LHX6" 0.272548604849709 19.348814044699
"CTSL" 0.399056690881932 34.7133163170018
"ST6GALNAC6" 1.03524280177808 84.025399987549
"MPDZ" 0.619006231523005 59.1608043329391
"GNA14" 0.913261037918876 78.8644711448671
"IFNA1" 0.55847544590698 53.0286994957355
"DENND4C" 1.42490932344545 92.5729938367677
"OR1J4" 0.578689051788353 55.2138454834091
"ALDOB" 0.123354648456081 5.72744817281952
"AQP7" 0.487455647521905 45.0538504637988
"C10orf90" 0.406716779130556 35.4915022100479
"ZEB1" 0.884365741799526 77.5010894602503
"USP6NL" 0.649846303398991 61.6011952935317
"PDCD4" 0.418791744001242 36.9856191246965
"ZDHHC6" 0.593860504467449 56.7515408080682
"CCNY" 0.209626680818545 12.6128369544917
"CHST15" 1.77441484258896 96.1090705347693
"GDF10" 0.366111644334555 30.3118969059329
"EMX2" 0.0996120807132013 4.15551266886634
"SEC23IP" 0.715933354984693 66.7994770590799
"FAM24A" 0.298836874971302 22.0786901575048
"LRRTM3" 0.278362947497723 19.8406275291042
"DNAJC9" 0.341128954441117 27.4232708709457
"TNKS2" 0.371334994375131 30.9967004918135
"ANXA8" 0 0.778185893046131
"ENKUR" 0.599930138592456 57.2620307539065
"SPAG6" 0.528716088487783 49.9906617692834
"SEPHS1" 1.28179403363881 90.300691029073
"MSS51" 0.478714607978337 44.1573803150096
"DDX50" 0.283816262976841 20.4694017306854
"GRID1" 1.08729869914197 85.6813795679512
"IFIT1B" 0.44305656781596 39.9614019797049
"AKR1E2" 0.840816608044592 75.2661395754218
"PDLIM1" 0.136999389885685 6.83558488451721
"OBFC1" 0.421667144106344 37.3965012762249
"OR13A1" 0.350927805877296 28.5127311212102
"DDX21" 0.298413249912938 22.0070970553446
"ADAM8" 1.47808068572742 93.3387287555251
"STAMBPL1" 0.56658062694897 54.0061009774015
"LIPK" 0.141662361692629 6.99122206312644
"ATRNL1" 0.463030562575041 42.3706655045757
"MKX" 0.522929815918985 49.2560542862479
"UPF2" 0.502032194953108 46.828114299944
"SEC61A2" 0.65861170825764 62.3046753408454
"SFXN4" 1.01097853235686 83.0915769158937
"RHOBTB1" 0.377004639346432 31.8433667434477
"EIF4EBP2" 0.873964022425599 76.9843740272676
"BMPR1A" 0.350486789360487 28.4442507626222
"TBC1D12" 0.527100790584555 49.8101226420967
"ELOVL3" 0.0733764966877224 2.96955736786404
"SPRN" 0 0.778185893046131
"ACBD5" 0.907637462556066 78.6279026333811
"USP54" 1.61580587297887 95.0258357716491
"MAP3K8" 0.075300908859057 3.30262093008778
"HOGA1" 1.92139551120899 96.9401730685426
"HK1" 0.764805968938854 70.5409948328457
"IPMK" 0.18842883444211 10.6144555811492
"SGMS1" 0.21546169595362 13.1731307974849
"CAMK2G" 0.395055413934638 34.1218950382867
"LIPF" 0.919625352779741 79.1757455020855
"ARMC3" 0.660150604823244 62.4603125194547
"ERCC6-PGBD3" 0.969808158572368 81.5725580526676
"GLRX3" 0.26359556888209 18.2842557430119
"AGAP8" 0.391737876370156 33.6985619124696
"THNSL1" 0.396181884770628 34.2650812426072
"HERC4" 0.603404222926857 57.7725206997448
"ANK3" 1.4026082708486 92.274170453838
"LYZL2" 1.3537577847115 91.5333374836581
"PPA1" 0.542996491091179 51.4910041710764
"CALHM2" 0.38001891964554 32.1919940235323
"ITPRIP" 0.39087799045866 33.5366992467161
"FRG2B" 0.68434650159136 64.2906057398991
"WAC" 0.969293601511137 81.5227541555127
"ARHGAP22" 0.740895745224205 68.741829048123
"C10orf11" 0.205664439177665 12.0556558550707
"HPSE2" 0.57387088599295 54.7220319990039
"PLCE1" 0.609784547899337 58.2705596712943
"PTPLA" 0.205664439177665 12.0556558550707
"RTKN2" 0.645165020389618 61.2525680134471
"CUBN" 0.502529584132286 46.9028201456764
"STK32C" 0.545941343390478 51.7898275540061
"CYP2C19" 0.569796828815643 54.4045321546411
"WNT8B" 1.01628834558357 83.3343709145241
"ZNF25" 0.222178224226972 13.7085226919006
"MICU1" 0.502415900390636 46.8841436842433
"PIK3AP1" 1.96918552802498 97.1985307850339
"SUV39H2" 0.211069782027894 12.7497976716678
"NEBL" 0.375327794592299 31.5258668990849
"PGAM1" 0.342410954049901 27.5446678702608
"PANK1" 0.844437736988621 75.4342277283197
"SFTPD" 0.486815251764602 44.9542426694889
"PDZD7" 0.34227611911467 27.5166531781112
"FAM21A" 0.435311831545767 39.1645396252257
"PPP3CB" 0.0996121025351839 4.21465479673784
"C10orf128" 0.584778335304296 55.8550706592791
"PTPN20A" 0 0.778185893046131
"VENTX" 1.95638984577142 97.1238249393015
"PAOX" 0.297641105106469 21.9448421839009
"MAPK8" 0.642264578016205 61.0191122455332
"NSUN6" 0.936959455903669 79.9663823694204
"NKX6-2" 0.593860831946621 56.7577662952126
"MRPS16" 0.559336784351789 53.2030131357779
"C10orf129" 0.649934902776424 61.6260972421092
"LRIT2" 0.683042244761097 64.2221253813111
"PCBD1" 0.246886996518778 16.2422959596588
"TAF3" 0.511751828745206 48.1167901388284
"MKI67" 1.07538461919251 85.2020170578348
"PITRM1" 1.21501160220099 88.9995642158999
"LDB1" 0.308178372126166 23.3019983813733
"KCNIP2" 0.0996124298619404 4.42009587250202
"RAB18" 0.704522138900546 65.9901637303119
"CNNM2" 0.577043822940251 55.0333063562224
"FAM45A" 0.552109720113976 52.3501213969993
"DUSP13" 0.877529448304918 77.1649131544543
"SMNDC1" 0.199224423287742 11.5607296270933
"OTUD1" 0.0996123753073047 4.37340471891926
"IKZF5" 0.424293480996778 37.7077756334433
"FGFBP3" 0.652862488247206 61.8502147793065
"CSGALNACT2" 0.714001569723064 66.6562908547594
"MPP7" 0.354876217157068 28.8738093755836
"NEUROG3" 0.972865060127217 81.7219697441325
"REEP3" 0.167782395238158 8.90555936001992
"SLC25A16" 0.289194576574889 21.1106269065554
"KIF5B" 1.12770015635555 86.9762808939799
"RAB11FIP2" 0.547085887047946 51.939239245471
"ACTR1A" 0.903604555455722 78.4971674033493
"TTC18" 1.07677459248614 85.2580464421341
"C10orf76" 0.423881341507046 37.6143933262778
"ZCCHC24" 0.254241161230622 16.9270995455394
"IFIT2" 0.432990550132833 38.7847849094192
"PNLIP" 1.0548214451102 84.6105957791197
"HMX2" 0.283418563475037 20.4507252692523
"FGFR2" 0.516292018449778 48.5401232646455
"CHUK" 0.785358905115911 71.9106020046069
"ARMC4" 0.399631779185074 34.7942476498786
"C10orf35" 0.311745646280046 23.6693021228911
"CYP2E1" 0.599648640459669 57.2309033181846
"PLEKHA1" 0.317653062989587 24.291850837328
"DNAJC12" 0.691186047172368 64.8322231214593
"DRGX" 0.115524569759134 5.31656602129117
"GLUD1" 0.306735290042387 23.0529788955986
"DHX32" 0.726069333476199 67.4967316192492
"ANKRD16" 0.457660666520261 41.7232148415614
"ACADSB" 1.24255581784575 89.5660835460375
"PPAPDC1A" 0.889328662053806 77.7812363817469
"ABI1" 0.418771152568713 36.9793936375521
"ITIH2" 0.461993264622501 42.2025773516778
"SKIDA1" 0.664095075306036 62.7840378509618
"VCL" 1.16045970635515 87.7669177613148
"BCCIP" 0.569750107210462 54.3983066674967
"GSTO1" 0.988071899463601 82.2884890742701
"CISD1" 0.0652115500000064 2.61781734420718
"PNLIPRP1" 0.748754522833084 69.3207993525493
"NUDT5" 0.180428503886064 9.8954118159746
"ATP5C1" 0.703362829122789 65.8843304488576
"TDRD1" 0.626624856662227 59.8269314573865
"MGEA5" 0.442714227144705 39.9178235696943
"NANOS1" 0.172533657298405 9.37869638299197
"PARD3" 1.55932389673783 94.3597086472016
"FANK1" 0.877600176518973 77.1711386415987
"WAPAL" 0.347719622434992 28.189005789703
"KAT6B" 1.53861453480483 94.0982381871381
"ECHS1" 0.522108736218807 49.1315445433605
"CPXM2" 0.698261135672205 65.3987424515968
"NUTM2B" 0 0.778185893046131
"TIAL1" 0.165952701801849 8.69078005353919
"CCAR1" 0.518957240616328 48.8762995704414
"DUSP5" 1.09029528577661 85.7685363879724
"SH3PXD2A" 0.516209461991031 48.5276722903567
"MTG1" 0.689231066341567 64.67658594285
"UBTD1" 0.424294213609099 37.7140011205877
"GPR158" 1.07649722600215 85.2455954678454
"SVIL" 0.692917593698378 64.9567328643466
"FAM160B1" 0.614635366240288 58.7499221814107
"GPRIN2" 0.915625658481128 78.9454024777439
"IL15RA" 0.76782078592794 70.7464359086099
"COMTD1" 0.489449268055774 45.2904189752848
"PGBD3" 0.445854866618777 40.316254746934
"SFXN3" 0.255528878290367 17.0702857498599
"RPP30" 0.652738334538096 61.8190873435846
"GHITM" 0.34377542565694 27.7283197410197
"NKX2-3" 0.132076033620802 6.34065865653987
"MSRB2" 0.435051816378616 39.1334121895038
"MINPP1" 0.761433071204859 70.2608479113491
"NEURL1" 0.387107566879059 33.063562223744
"OIT3" 0.773533314329758 71.1448670858495
"CACNB2" 0.669896509165184 63.157567079624
"GPAM" 0.430167339098403 38.4859615264894
"DLG5" 0.856631455246266 76.0754529041898
"LRRC27" 0.932530381292392 79.7982942165225
"NRBF2" 0.801394182123255 72.7883956919629
"ZNF503" 0.877343882141868 77.15868766731
"CH25H" 0.246887044943661 16.2889871132416
"GPR123" 0.512011457363664 48.1416920874058
"ABLIM1" 0.329552435997801 25.8855755462865
"ZNF22" 0.11976526973357 5.61538940422088
"ADD3" 0.254181130549463 16.9208740583951
"KIAA1279" 1.42565462439622 92.5792193239121
"PTPRE" 0.874865259811485 77.0092759758451
"AGAP5" 0.281011271476024 20.1705783477557
"ARL5B" 0.414149513897256 36.4284380252755
"FAS" 0.442484274872484 39.8929216211168
"KIF11" 0.501803091671911 46.7907613770778
"ZFAND4" 0.981346854431661 82.0332441013509
"MARCH5" 0.456481292857144 41.5053227915084
"ITGA8" 0.425175275645617 37.8509618377638
"CSTF2T" 0.499960714826978 46.5915457884579
"MYPN" 1.08455873271757 85.525742389342
"VIM" 1.56288756493797 94.415738031501
"EBF3" 0.832689216749743 74.7681006038723
"ADO" 0.753666319207645 69.6943285812115
"CHCHD1" 0.135748650394875 6.69239868019672
"SRGN" 0.457620300072156 41.7138766108448
"CASP7" 0.365955586160621 30.280769470211
"ACSL5" 0.317006758820634 24.2544979144618
"PTF1A" 0.610487807359273 58.3639419784598
"WDR11" 0.72118178535347 67.1543298263089
"DDIT4" 0.434200264974969 38.9279711137397
"AIFM2" 0.272640479403432 19.3612650189877
"HNRNPF" 0.271307999225972 19.1309219946461
"NODAL" 0.387886069983571 33.1444935566208
"GTPBP4" 0.766885735220509 70.6966320114549
"TUBGCP2" 1.74694820669446 95.8974039718608
"CXCL12" 0.546353709607003 51.8209549897279
"IDI1" 0.498062913071565 46.42345763556
"HELLS" 0.684975761832271 64.3777625599203
"CAMK1D" 0.401967547092627 34.987237751354
"RRP12" 0.570661989905583 54.4792380003735
"NKX1-2" 0.435875378409842 39.2330199838137
"TCERG1L" 0.749500781733055 69.3768287368487
"SUFU" 0.569848299574911 54.4169831289298
"CYP2C8" 0.633622504679611 60.306293967503
"SFTPA2" 0.47969962395267 44.2569881093196
"PTCHD3" 2.50961969860502 98.7113241611156
"PLEKHS1" 1.88539359100429 96.7129427877731
"ZMIZ1" 1.95985574398551 97.1425014007346
"CDNF" 0.148634397557676 7.30560916391708
"CLRN3" 0.494741586595396 46.1152960219137
"KCNK18" 0.749839390841942 69.4141816597149
"INPP5A" 1.4956728138314 93.556620805578
"DPCD" 0.351658102255628 28.6216771462367
"PYROXD2" 1.44447998639839 92.797111373965
"ADAM12" 0.783184618922662 71.7176119031314
"NSMCE4A" 0.39929938440914 34.7382182655793
"UTF1" 0 0.778185893046131
"SMC3" 0.417701425469596 36.8735603560979
"TAF5" 0.40017303573143 34.8378260598892
"MSMB" 0.199224390555131 11.4984747556496
"LRIT1" 0.45031713905603 40.8142937184835
"BAMBI" 0.483699070115969 44.6554192865592
"NOC3L" 1.14547252470201 87.4120649940858
"SLC39A12" 0.921083421664218 79.250451347818
"WDR96" 1.94145096699101 97.0366681192803
"VTI1A" 0.170050739123563 9.07676025649007
"AKR1C4" 0.891544297671591 77.8808441760568
"ABCC2" 0.957968856582915 80.9500093382307
"FUOM" 0.392669569169461 33.838635373218
"H2AFY2" 0.305303252393685 22.9720475627218
"BAG3" 0.464716955414893 42.5698810931955
"NET1" 0.565628047178709 53.9189441573803
"ZWINT" 0.522831566211337 49.2249268505261
"TRUB1" 0.174563462395667 9.54367179231775
"SAR1A" 0.376499348142862 31.6939550519828
"MRC1" 0.227199662217924 14.1941106891614
"ASAH2B" 0.242719207867857 15.7193550395318
"TSPAN14" 0.235124100375383 15.2399925294154
"ZNF33B" 0.442874673354018 39.9427255182718
"BLNK" 0.665602556646482 62.8649691838386
"GATA3" 0.698715572104849 65.4547718358962
"POLL" 0.337294878207976 26.8629770279524
"NUTM2A" 0.174038098254824 9.5125443565959
"SORCS3" 1.28919115469442 90.4936811305485
"CEP55" 0.934421634929864 79.8636618315383
"SHOC2" 0.316734439282177 24.2109195044512
"PPRC1" 0.790350661075407 72.1533960032373
"LRRC20" 0.147908566352099 7.28693270248397
"ZNF438" 1.16698151391906 87.9038784784909
"CUTC" 0.666100254517001 62.920998568138
"WDR37" 1.59400778163077 94.7519143372969
"IDE" 0.783965682079934 71.7736412874307
"ANXA7" 0.258857694312007 17.3442071842122
"MCMBP" 0.487182225842084 45.0164975409326
"TMEM26" 0.851101027664732 75.7953059826932
"ADARB2" 0.584192549576708 55.6558550706593
"FAM178A" 1.38722921384331 92.0625038909295
"STAM" 0.509956613722677 47.8553196787649
"C1QL3" 0.199224390555131 11.4984747556496
"ZDHHC16" 0.669289020309612 63.1264396439021
"SGPL1" 0.801342317050379 72.7759447176742
"BTRC" 0.240829701020567 15.6010707837888
"SEC31B" 1.40768725777717 92.3301998381373
"AGAP9" 0 0.778185893046131
"CUEDC2" 0.401967934086991 34.9965759820706
"GSTO2" 0.300801940717888 22.3494988482849
"SLC16A9" 0.468664978041257 42.9371848347133
"KIF20B" 2.35250488491542 98.3875988296084
"SYCE1" 1.20131263444795 88.6882898586814
"TYSND1" 0.35075910563648 28.475378198344
"EPC1" 0.466488090079423 42.7006163232273
"COL13A1" 0.957253967237709 80.9251073896532
"C10orf88" 0.458337801448266 41.8414990973044
"CNNM1" 1.10866245399041 86.4159870509867
"FBXL15" 0.308194044162656 23.3175620992343
"RBP4" 0.815368474723829 73.650625661458
"MEIG1" 0.375431584703884 31.5320923862292
"MMP21" 0.615305834628371 58.8246280271431
"IFIT5" 0.653512446573361 61.9747245221939
"IFIT1" 0.299923763385764 22.2623420282637
"CALML3" 0.479836315450696 44.2881155450414
"PRPF18" 0.333167239938395 26.3089086721036
"BICC1" 0.375817322598988 31.5694453090954
"ANTXRL" 0 0.778185893046131
"HIF1AN" 0.385185030507993 32.8456701736911
"DKK1" 0.150600085667306 7.6231090082799
"MAT1A" 0.644152258990939 61.2089896034365
"DNAJB12" 0.899950087348904 78.322853763307
"MORN4" 0.246886930485057 16.1893793189317
"RGS10" 0.195634650000104 11.1872003984312
"HMX3" 0.753364539638987 69.6569756583453
"PPP1R3C" 0.26354942822995 18.0290107700928
"ACTA2" 0.790651748791464 72.1814106953869
"ANKRD1" 0.458557753981982 41.8477245844487
"FBXO18" 1.59497651013403 94.7830417730187
"ATE1" 0.210735673400239 12.7311212102347
"LARP4B" 0.845972954456169 75.5338355226296
"NCOA4" 1.09040259461984 85.7747618751167
"ANXA11" 0.520749661800211 48.9759073647513
"DCLRE1C" 0.780257662488339 71.524621801656
"EXOC6" 1.30078893625979 90.7364751291789
"SLK" 0.318557276401709 24.459938990226
"GRK5" 0.694793772289093 65.0999190686671
"CDK1" 0.489449268055774 45.2904189752848
"CPEB3" 0.526032065212569 49.5797796177551
"RSU1" 0.368554015204013 30.5920438274295
"KIN" 0.275128117652122 19.516902197597
"ENTPD7" 0.728938524947749 67.6648197721472
"NDUFB8" 0.551799073436304 52.3127684741331
"PSTK" 0.359011856089689 29.3407209114113
"ANKRD26" 2.52640267603745 98.7611280582706
"DPYSL4" 1.66930899463843 95.4304924360331
"SFTPA1" 0.431953426331547 38.6602751665318
"TCTN3" 1.48926917910687 93.4756894727012
"SYNPO2L" 1.51024050139009 93.724708958476
"DUPD1" 0.521967126535631 49.1190935690718
"TIMM23" 0.376499348142862 31.6939550519828
"NRG3" 0.521853647720316 49.0941916204943
"FUT11" 0.962326408063466 81.2052543111498
"HTRA1" 0.387782648447761 33.1258170951877
"NUDT13" 0.39291254873639 33.8541990910789
"NPM3" 0.47313374422285 43.4912531905622
"TET1" 1.31218043523507 90.9481416920874
"DNTT" 0.342052535216157 27.5104276909668
"RPP38" 0.74675687163859 69.1713876610845
"MMS19" 0.76369678317211 70.4351615513914
"ZNF485" 0.325602219312645 25.3128307290045
"MMRN2" 1.19706121150737 88.5700056029384
"ZNF248" 0.152390312194807 7.78808441760568
"MBL2" 0.482263896462995 44.5558114922493
"OPN4" 0.74409084505881 69.0032995081865
"FAM188A" 0.916081866150708 78.9952063748988
"KLF6" 0.472630477364011 43.4507875241238
"METTL10" 0.5714415942006 54.553943846106
"CWF19L1" 0.483514915559637 44.6367428251261
"SAMD8" 0.249750722874906 16.4913154454336
"CPN1" 0.592367756955339 56.6270310651809
"SCD" 0.28438005273723 20.7090829857436
